"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.taskId","Input.goal","Input.simulation_description","Input.answer_idx","Input.screen_url_1","Input.screen_url_2","Input.screen_url_3","Input.screen_url_4","Answer.initial_state_select","Answer.taskId","Answer.test","Approve","Reject"
"3P888QFVX5CM4844XK4NCU22PE0OQM","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:01 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:01 PST 2019","","","3KV0LJBBH5313QVMNLJCD0IO7G0MRA","A1YSYI926BBOHW","Submitted","Mon Dec 09 13:22:12 PST 2019","Mon Dec 09 13:23:38 PST 2019","Mon Dec 09 16:23:38 PST 2019","","","","86","100% (392/392)","100% (193/193)","100% (114/114)","00015-058","Add one ball to make sure the green ball is touching the purple bar.","The red falls and lands on the green balls right side, forcing it to the left and making it fall down.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/058/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/058/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/058/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/058/no-solution-1.png","1","00015-058","2"
"3PR3LXCWSHH36I1AH9GX9C36RI19XQ","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:01 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:01 PST 2019","","","3BGYGHDBB02US2A8YDLRXJWIPJ322K","A2CK0OXMPOR9LE","Submitted","Mon Dec 09 13:22:04 PST 2019","Mon Dec 09 14:09:04 PST 2019","Mon Dec 09 17:09:04 PST 2019","","","","2820","100% (252/252)","100% (67/67)","100% (67/67)","00015-469","Add one ball to make sure the green ball is touching the purple bar.","When the red ball drops it hits the right edge of the blue ball. The red ball bounces off the blue ball to the ground and rolls to the right end. The blue ball is pushed to the left of the platform when the red ball hit it. It rolls off the left end of the platform to the ground and ends at the leftmost end.","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/469/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/469/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/469/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/469/no-solution-1.png","2","00015-469","2"
"3PR3LXCWSHH36I1AH9GX9C36RI19XQ","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:01 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:01 PST 2019","","","3H0W84IWBNK3R2396NVT0SDFYE9REQ","A24LC97AU3QC7G","Submitted","Mon Dec 09 13:22:31 PST 2019","Mon Dec 09 13:25:54 PST 2019","Mon Dec 09 16:25:54 PST 2019","","","","203","100% (159/159)","100% (109/109)","100% (79/79)","00015-469","Add one ball to make sure the green ball is touching the purple bar.","When the red ball drops it hits the right edge of the blue ball. The red ball bounces off the blue ball to the ground and rolls to the right end. The blue ball is pushed to the left of the platform when the red ball hit it. It rolls off the left end of the platform to the ground and ends at the leftmost end.","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/469/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/469/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/469/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/469/no-solution-1.png","2","00015-469","2"
"3PR3LXCWSHH36I1AH9GX9C36RI19XQ","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:01 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:01 PST 2019","","","3NKQQ8O391NQFOHQEMFEZLIE52PDU2","AHT8HA3JRWVGV","Submitted","Mon Dec 09 13:30:22 PST 2019","Mon Dec 09 13:57:13 PST 2019","Mon Dec 09 16:57:13 PST 2019","","","","1611","100% (348/348)","100% (29/29)","100% (25/25)","00015-469","Add one ball to make sure the green ball is touching the purple bar.","When the red ball drops it hits the right edge of the blue ball. The red ball bounces off the blue ball to the ground and rolls to the right end. The blue ball is pushed to the left of the platform when the red ball hit it. It rolls off the left end of the platform to the ground and ends at the leftmost end.","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/469/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/469/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/469/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/469/no-solution-1.png","2","00015-469","2"
"3IHWR4LC7FV62IT5DVAI66LGJZFI8A","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:01 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:01 PST 2019","","","3LBXNTKX0UD6T2Y47BLZXWYS8ZP9X7","A1MJVTR0PCKBWW","Submitted","Mon Dec 09 13:28:39 PST 2019","Mon Dec 09 13:31:56 PST 2019","Mon Dec 09 16:31:56 PST 2019","","","","197","100% (1190/1190)","100% (304/304)","100% (188/188)","00015-462","Add one ball to make sure the green ball is touching the purple bar.","The red and green ball fall.  The green ball lands on the black bar and the red ball lands on the green ball.  The red ball rolls off the green ball to the right and the red ball is pushed to the left and lands on the purple bar.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/462/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/462/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/462/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/462/no-solution-3.png","1","00015-462","2"
"3IHWR4LC7FV62IT5DVAI66LGJZFI8A","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:01 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:01 PST 2019","","","3QBD8R3Z241I2NE0PP2CXBWJA35O4K","APGX2WZ59OWDN","Submitted","Mon Dec 09 13:28:08 PST 2019","Mon Dec 09 13:33:55 PST 2019","Mon Dec 09 16:33:55 PST 2019","","","","347","100% (183/183)","100% (3/3)","100% (1/1)","00015-462","Add one ball to make sure the green ball is touching the purple bar.","The red and green ball fall.  The green ball lands on the black bar and the red ball lands on the green ball.  The red ball rolls off the green ball to the right and the red ball is pushed to the left and lands on the purple bar.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/462/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/462/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/462/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/462/no-solution-3.png","1","00015-462","2"
"3IHWR4LC7FV62IT5DVAI66LGJZFI8A","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:01 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:01 PST 2019","","","3S3AMIZX3XNUTU0QSVUE5FW8Y15CDC","A1YSYI926BBOHW","Submitted","Mon Dec 09 13:22:07 PST 2019","Mon Dec 09 13:22:18 PST 2019","Mon Dec 09 16:22:18 PST 2019","","","","11","100% (392/392)","100% (193/193)","100% (114/114)","00015-462","Add one ball to make sure the green ball is touching the purple bar.","The red and green ball fall.  The green ball lands on the black bar and the red ball lands on the green ball.  The red ball rolls off the green ball to the right and the red ball is pushed to the left and lands on the purple bar.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/462/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/462/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/462/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/462/no-solution-3.png","1","00015-462","2"
"338431Z1FNXMG9J4AZTNHKC7L02ORN","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:01 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:01 PST 2019","","","3I2PTA7R3WC611GJPUHWTXGFMP3KQ2","A1YSYI926BBOHW","Submitted","Mon Dec 09 13:22:16 PST 2019","Mon Dec 09 13:22:59 PST 2019","Mon Dec 09 16:22:59 PST 2019","","","","43","100% (392/392)","100% (193/193)","100% (114/114)","00015-448","Add one ball to make sure the green ball is touching the purple bar.","The red ball falls onto the green ball with its left side, forcing it off the platform and onto the purple bar below","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/448/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/448/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/448/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/448/0.png","4","00015-448","2"
"338431Z1FNXMG9J4AZTNHKC7L02ORN","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:01 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:01 PST 2019","","","3TR2532VISCIGZRHS03MMDZB7006J3","A1MJVTR0PCKBWW","Submitted","Mon Dec 09 13:27:26 PST 2019","Mon Dec 09 13:31:46 PST 2019","Mon Dec 09 16:31:46 PST 2019","","","","260","100% (1190/1190)","100% (304/304)","100% (188/188)","00015-448","Add one ball to make sure the green ball is touching the purple bar.","The red ball falls onto the green ball with its left side, forcing it off the platform and onto the purple bar below","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/448/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/448/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/448/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/448/0.png","4","00015-448","2"
"338431Z1FNXMG9J4AZTNHKC7L02ORN","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:01 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:01 PST 2019","","","3WRFBPLXRD6F26VKOWXG8H486SUN37","A34930YXVQ8SUT","Submitted","Mon Dec 09 13:40:00 PST 2019","Mon Dec 09 13:41:36 PST 2019","Mon Dec 09 16:41:36 PST 2019","","","","96","100% (21/21)","0% (0/0)","0% (0/0)","00015-448","Add one ball to make sure the green ball is touching the purple bar.","The red ball falls onto the green ball with its left side, forcing it off the platform and onto the purple bar below","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/448/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/448/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/448/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/448/0.png","4","00015-448","2"
"36D1BWBEHPJHCMH7ITZ9O8FUE87M2R","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:01 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:01 PST 2019","","","3IQ1VMJRYW2UXPQBW1TLDONU7D89AT","AQORJW4W8U9YU","Submitted","Mon Dec 09 13:35:03 PST 2019","Mon Dec 09 13:36:07 PST 2019","Mon Dec 09 16:36:07 PST 2019","","","","64","100% (387/387)","100% (222/222)","100% (219/219)","00015-452","Add one ball to make sure the green ball is touching the purple bar.","Red ball flies above green ball on the black bar. Once red ball touch green ball, both fall on to purple bar.","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/452/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/452/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/452/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/452/no-solution-2.png","3","00015-452","2"
"36D1BWBEHPJHCMH7ITZ9O8FUE87M2R","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:01 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:01 PST 2019","","","3VSOLARPKERUD4RQNMEBQG9O13E93V","A27SMEOPKV84VI","Submitted","Mon Dec 09 13:22:30 PST 2019","Mon Dec 09 13:30:08 PST 2019","Mon Dec 09 16:30:08 PST 2019","","","","458","100% (222/222)","100% (78/78)","100% (50/50)","00015-452","Add one ball to make sure the green ball is touching the purple bar.","Red ball flies above green ball on the black bar. Once red ball touch green ball, both fall on to purple bar.","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/452/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/452/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/452/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/452/no-solution-2.png","3","00015-452","2"
"36D1BWBEHPJHCMH7ITZ9O8FUE87M2R","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:01 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:01 PST 2019","","","3Y4W8Q93L22QS36QJCPJV7KXJ8LDVC","A2QD9PJUKW7PKK","Submitted","Mon Dec 09 13:22:23 PST 2019","Mon Dec 09 13:51:36 PST 2019","Mon Dec 09 16:51:36 PST 2019","","","","1753","100% (64/64)","100% (5/5)","0% (0/0)","00015-452","Add one ball to make sure the green ball is touching the purple bar.","Red ball flies above green ball on the black bar. Once red ball touch green ball, both fall on to purple bar.","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/452/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/452/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/452/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/452/no-solution-2.png","3","00015-452","2"
"307FVKVSYTX8UXP7I1G8Y5F23X847U","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:01 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:01 PST 2019","","","32RIADZISVMX0F6TW6JLHG6K7RY4SL","A2S75O867RJG0I","Submitted","Mon Dec 09 13:22:05 PST 2019","Mon Dec 09 13:22:57 PST 2019","Mon Dec 09 16:22:57 PST 2019","","","","52","100% (200/200)","100% (1/1)","100% (1/1)","00017-146","Add one ball to make sure the green ball is touching the purple bar.","The red ball rolls down the ramp and collides with the grey bar. This knocks the green ball off balance and it falls to the right, pushing the grey bar to the left on top of the red ball.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00017/146/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00017/146/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00017/146/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00017/146/no-solution-1.png","2","00017-146","2"
"307FVKVSYTX8UXP7I1G8Y5F23X847U","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:22:01 PST 2019","3","BatchId:3864069;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:22:01 PST 2019","","","32ZKVD547I5D1X6NL6S7HM4EP3GB36","A27SMEOPKV84VI","Submitted","Mon Dec 09 13:22:14 PST 2019","Mon Dec 09 13:27:37 PST 2019","Mon Dec 09 16:27:37 PST 2019","","","","323","100% (222/222)","100% (78/78)","100% (50/50)","00017-146","Add one ball to make sure the green ball is touching the purple bar.","The red ball rolls down the ramp and collides with the grey bar. This knocks the green ball off balance and it falls to the right, pushing the grey bar to the left on top of the red ball.","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00017/146/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00017/146/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00017/146/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00017/146/no-solution-1.png","1","00017-146","2"
